   1.400000E+04   4.940000E+01   1.374899E+09   2.512039E+03   9.151145E-03
   1.400000E+04   4.950000E+01   1.380218E+09   2.517612E+03   9.146840E-03
   1.400000E+04   4.960000E+01   1.385546E+09   2.523185E+03   9.142543E-03
   1.400000E+04   4.970000E+01   1.390883E+09   2.528756E+03   9.138255E-03
   1.400000E+04   4.980000E+01   1.396229E+09   2.534326E+03   9.133975E-03
   1.400000E+04   4.990000E+01   1.401584E+09   2.539896E+03   9.129704E-03
   1.400000E+04   5.000000E+01   1.406948E+09   2.545465E+03   9.125441E-03
   1.400000E+04   5.010000E+01   1.412321E+09   2.551032E+03   9.121187E-03
   1.500000E+04   1.000000E-01   2.279476E+04   5.917858E+01   2.068797E-02
   1.500000E+04   2.000000E-01   4.827181E+04   5.899171E+01   1.959108E-02
   1.500000E+04   3.000000E-01   7.417656E+04   5.865570E+01   1.890755E-02
   1.500000E+04   4.000000E-01   9.951844E+04   5.828835E+01   1.840694E-02
   1.500000E+04   5.000000E-01   1.239730E+05   5.793736E+01   1.801382E-02
   1.500000E+04   6.000000E-01   1.475628E+05   5.762045E+01   1.769243E-02
   1.500000E+04   7.000000E-01   1.704971E+05   5.734280E+01   1.742236E-02
   1.500000E+04   8.000000E-01   1.930868E+05   5.710427E+01   1.719062E-02
   1.500000E+04   9.000000E-01   2.156982E+05   5.690259E+01   1.698835E-02
   1.500000E+04   1.000000E+00   2.387276E+05   5.673477E+01   1.680919E-02
   1.500000E+04   1.100000E+00   2.625878E+05   5.659768E+01   1.664842E-02
   1.500000E+04   1.200000E+00   2.876593E+05   5.648832E+01   1.650241E-02
   1.500000E+04   1.300000E+00   3.145258E+05   5.640485E+01   1.636842E-02
   1.500000E+04   1.400000E+00   3.451084E+05   5.635258E+01   1.624441E-02
   1.500000E+04   1.500000E+00   3.812046E+05   5.634365E+01   1.612882E-02
   1.500000E+04   1.600000E+00   4.242547E+05   5.639189E+01   1.602047E-02
   1.500000E+04   1.700000E+00   4.754268E+05   5.651026E+01   1.591841E-02
   1.500000E+04   1.800000E+00   5.356781E+05   5.670991E+01   1.582187E-02
   1.500000E+04   1.900000E+00   6.058000E+05   5.699988E+01   1.573024E-02
   1.500000E+04   2.000000E+00   6.864517E+05   5.738721E+01   1.564298E-02
   1.500000E+04   2.100000E+00   7.781861E+05   5.787713E+01   1.555967E-02
   1.500000E+04   2.200000E+00   8.814695E+05   5.847334E+01   1.547993E-02
   1.500000E+04   2.300000E+00   9.966962E+05   5.917823E+01   1.540344E-02
   1.500000E+04   2.400000E+00   1.124202E+06   5.999315E+01   1.532993E-02
   1.500000E+04   2.500000E+00   1.264274E+06   6.091854E+01   1.525915E-02
   1.500000E+04   2.600000E+00   1.417156E+06   6.195419E+01   1.519090E-02
   1.500000E+04   2.700000E+00   1.583059E+06   6.309931E+01   1.512498E-02
   1.500000E+04   2.800000E+00   1.762162E+06   6.435269E+01   1.506124E-02
   1.500000E+04   2.900000E+00   1.954620E+06   6.571275E+01   1.499951E-02
   1.500000E+04   3.000000E+00   2.160566E+06   6.717768E+01   1.493968E-02
   1.500000E+04   3.100000E+00   2.380112E+06   6.874547E+01   1.488162E-02
   1.500000E+04   3.200000E+00   2.613359E+06   7.041395E+01   1.482522E-02
   1.500000E+04   3.300000E+00   2.860386E+06   7.218086E+01   1.477038E-02
   1.500000E+04   3.400000E+00   3.121267E+06   7.404388E+01   1.471702E-02
   1.500000E+04   3.500000E+00   3.396060E+06   7.600063E+01   1.466505E-02
   1.500000E+04   3.600000E+00   3.684816E+06   7.804875E+01   1.461440E-02
   1.500000E+04   3.700000E+00   3.987578E+06   8.018584E+01   1.456500E-02
   1.500000E+04   3.800000E+00   4.304378E+06   8.240955E+01   1.451678E-02
   1.500000E+04   3.900000E+00   4.635246E+06   8.471753E+01   1.446970E-02
   1.500000E+04   4.000000E+00   4.980205E+06   8.710750E+01   1.442368E-02
   1.500000E+04   4.100000E+00   5.339270E+06   8.957718E+01   1.437869E-02
   1.500000E+04   4.200000E+00   5.712455E+06   9.212436E+01   1.433467E-02
   1.500000E+04   4.300000E+00   6.099770E+06   9.474691E+01   1.429159E-02
   1.500000E+04   4.400000E+00   6.501216E+06   9.744268E+01   1.424940E-02
   1.500000E+04   4.500000E+00   6.916797E+06   1.002096E+02   1.420806E-02
   1.500000E+04   4.600000E+00   7.346511E+06   1.030458E+02   1.416754E-02
   1.500000E+04   4.700000E+00   7.790355E+06   1.059492E+02   1.412781E-02
   1.500000E+04   4.800000E+00   8.248325E+06   1.089180E+02   1.408883E-02
   1.500000E+04   4.900000E+00   8.720407E+06   1.119503E+02   1.405058E-02
   1.500000E+04   5.000000E+00   9.206595E+06   1.150444E+02   1.401303E-02
   1.500000E+04   5.100000E+00   9.706877E+06   1.181986E+02   1.397615E-02
   1.500000E+04   5.200000E+00   1.022124E+07   1.214112E+02   1.393991E-02
   1.500000E+04   5.300000E+00   1.074967E+07   1.246806E+02   1.390430E-02
   1.500000E+04   5.400000E+00   1.129215E+07   1.280053E+02   1.386929E-02
   1.500000E+04   5.500000E+00   1.184866E+07   1.313836E+02   1.383487E-02
   1.500000E+04   5.600000E+00   1.241918E+07   1.348143E+02   1.380100E-02
   1.500000E+04   5.700000E+00   1.300370E+07   1.382958E+02   1.376768E-02
   1.500000E+04   5.800000E+00   1.360221E+07   1.418269E+02   1.373488E-02
   1.500000E+04   5.900000E+00   1.421466E+07   1.454061E+02   1.370259E-02
   1.500000E+04   6.000000E+00   1.484106E+07   1.490323E+02   1.367079E-02
   1.500000E+04   6.100000E+00   1.548136E+07   1.527041E+02   1.363947E-02
   1.500000E+04   6.200000E+00   1.613556E+07   1.564204E+02   1.360862E-02
   1.500000E+04   6.300000E+00   1.680364E+07   1.601800E+02   1.357821E-02
   1.500000E+04   6.400000E+00   1.748556E+07   1.639818E+02   1.354824E-02
   1.500000E+04   6.500000E+00   1.818131E+07   1.678247E+02   1.351869E-02
   1.500000E+04   6.600000E+00   1.889085E+07   1.717077E+02   1.348955E-02
   1.500000E+04   6.700000E+00   1.961418E+07   1.756297E+02   1.346081E-02
   1.500000E+04   6.800000E+00   2.035127E+07   1.795898E+02   1.343245E-02
   1.500000E+04   6.900000E+00   2.110208E+07   1.835869E+02   1.340448E-02
   1.500000E+04   7.000000E+00   2.186660E+07   1.876203E+02   1.337687E-02
   1.500000E+04   7.100000E+00   2.264481E+07   1.916889E+02   1.334962E-02
   1.500000E+04   7.200000E+00   2.343667E+07   1.957920E+02   1.332271E-02
   1.500000E+04   7.300000E+00   2.424217E+07   1.999286E+02   1.329615E-02
   1.500000E+04   7.400000E+00   2.506128E+07   2.040980E+02   1.326991E-02
   1.500000E+04   7.500000E+00   2.589398E+07   2.082993E+02   1.324400E-02
   1.500000E+04   7.600000E+00   2.674024E+07   2.125318E+02   1.321840E-02
   1.500000E+04   7.700000E+00   2.760003E+07   2.167948E+02   1.319311E-02
   1.500000E+04   7.800000E+00   2.847334E+07   2.210875E+02   1.316812E-02
   1.500000E+04   7.900000E+00   2.936014E+07   2.254092E+02   1.314342E-02
   1.500000E+04   8.000000E+00   3.026039E+07   2.297593E+02   1.311900E-02
   1.500000E+04   8.100000E+00   3.117410E+07   2.341370E+02   1.309486E-02
   1.500000E+04   8.200001E+00   3.210121E+07   2.385419E+02   1.307099E-02
   1.500000E+04   8.300000E+00   3.304171E+07   2.429730E+02   1.304739E-02
   1.500000E+04   8.400001E+00   3.399559E+07   2.474301E+02   1.302405E-02
   1.500000E+04   8.500001E+00   3.496281E+07   2.519124E+02   1.300096E-02
   1.500000E+04   8.600000E+00   3.594333E+07   2.564193E+02   1.297812E-02
   1.500000E+04   8.700001E+00   3.693716E+07   2.609503E+02   1.295552E-02
   1.500000E+04   8.800000E+00   3.794426E+07   2.655048E+02   1.293316E-02
   1.500000E+04   8.900001E+00   3.896460E+07   2.700825E+02   1.291103E-02
   1.500000E+04   9.000001E+00   3.999818E+07   2.746826E+02   1.288913E-02
   1.500000E+04   9.100000E+00   4.104494E+07   2.793047E+02   1.286746E-02
   1.500000E+04   9.200001E+00   4.210488E+07   2.839485E+02   1.284600E-02
   1.500000E+04   9.300000E+00   4.317797E+07   2.886132E+02   1.282475E-02
   1.500000E+04   9.400001E+00   4.426420E+07   2.932986E+02   1.280372E-02
   1.500000E+04   9.500001E+00   4.536354E+07   2.980042E+02   1.278289E-02
   1.500000E+04   9.600000E+00   4.647594E+07   3.027295E+02   1.276226E-02
   1.500000E+04   9.700001E+00   4.760142E+07   3.074741E+02   1.274183E-02
   1.500000E+04   9.800000E+00   4.873993E+07   3.122376E+02   1.272159E-02
   1.500000E+04   9.900001E+00   4.989146E+07   3.170196E+02   1.270154E-02
   1.500000E+04   1.000000E+01   5.105598E+07   3.218197E+02   1.268168E-02
   1.500000E+04   1.010000E+01   5.223346E+07   3.266376E+02   1.266200E-02
   1.500000E+04   1.020000E+01   5.342390E+07   3.314728E+02   1.264250E-02
   1.500000E+04   1.030000E+01   5.462725E+07   3.363250E+02   1.262318E-02
   1.500000E+04   1.040000E+01   5.584352E+07   3.411938E+02   1.260403E-02
   1.500000E+04   1.050000E+01   5.707267E+07   3.460790E+02   1.258504E-02
   1.500000E+04   1.060000E+01   5.831467E+07   3.509801E+02   1.256623E-02
   1.500000E+04   1.070000E+01   5.956951E+07   3.558969E+02   1.254758E-02
   1.500000E+04   1.080000E+01   6.083716E+07   3.608290E+02   1.252909E-02
   1.500000E+04   1.090000E+01   6.211762E+07   3.657761E+02   1.251076E-02
   1.500000E+04   1.100000E+01   6.341085E+07   3.707380E+02   1.249258E-02
   1.500000E+04   1.110000E+01   6.471682E+07   3.757142E+02   1.247456E-02
   1.500000E+04   1.120000E+01   6.603554E+07   3.807046E+02   1.245669E-02
   1.500000E+04   1.130000E+01   6.736695E+07   3.857087E+02   1.243896E-02
   1.500000E+04   1.140000E+01   6.871106E+07   3.907265E+02   1.242138E-02
   1.500000E+04   1.150000E+01   7.006785E+07   3.957576E+02   1.240395E-02
   1.500000E+04   1.160000E+01   7.143727E+07   4.008017E+02   1.238665E-02
   1.500000E+04   1.170000E+01   7.281933E+07   4.058586E+02   1.236949E-02
   1.500000E+04   1.180000E+01   7.421398E+07   4.109280E+02   1.235247E-02
   1.500000E+04   1.190000E+01   7.562124E+07   4.160097E+02   1.233558E-02
   1.500000E+04   1.200000E+01   7.704106E+07   4.211034E+02   1.231882E-02
   1.500000E+04   1.210000E+01   7.847342E+07   4.262090E+02   1.230219E-02
   1.500000E+04   1.220000E+01   7.991831E+07   4.313261E+02   1.228569E-02
   1.500000E+04   1.230000E+01   8.137571E+07   4.364546E+02   1.226932E-02
   1.500000E+04   1.240000E+01   8.284560E+07   4.415942E+02   1.225307E-02
   1.500000E+04   1.250000E+01   8.432797E+07   4.467448E+02   1.223694E-02
   1.500000E+04   1.260000E+01   8.582277E+07   4.519060E+02   1.222093E-02
   1.500000E+04   1.270000E+01   8.733002E+07   4.570778E+02   1.220504E-02
   1.500000E+04   1.280000E+01   8.884966E+07   4.622599E+02   1.218926E-02
   1.500000E+04   1.290000E+01   9.038171E+07   4.674521E+02   1.217360E-02
   1.500000E+04   1.300000E+01   9.192614E+07   4.726543E+02   1.215806E-02
   1.500000E+04   1.310000E+01   9.348290E+07   4.778662E+02   1.214262E-02
   1.500000E+04   1.320000E+01   9.505202E+07   4.830876E+02   1.212729E-02
   1.500000E+04   1.330000E+01   9.663344E+07   4.883184E+02   1.211208E-02
   1.500000E+04   1.340000E+01   9.822718E+07   4.935584E+02   1.209697E-02
   1.500000E+04   1.350000E+01   9.983320E+07   4.988075E+02   1.208196E-02
   1.500000E+04   1.360000E+01   1.014515E+08   5.040654E+02   1.206706E-02
   1.500000E+04   1.370000E+01   1.030820E+08   5.093320E+02   1.205226E-02
   1.500000E+04   1.380000E+01   1.047247E+08   5.146071E+02   1.203756E-02
   1.500000E+04   1.390000E+01   1.063797E+08   5.198906E+02   1.202296E-02
   1.500000E+04   1.400000E+01   1.080469E+08   5.251824E+02   1.200846E-02
   1.500000E+04   1.410000E+01   1.097262E+08   5.304822E+02   1.199406E-02
   1.500000E+04   1.420000E+01   1.114177E+08   5.357899E+02   1.197975E-02
   1.500000E+04   1.430000E+01   1.131213E+08   5.411054E+02   1.196553E-02
   1.500000E+04   1.440000E+01   1.148370E+08   5.464285E+02   1.195141E-02
   1.500000E+04   1.450000E+01   1.165649E+08   5.517592E+02   1.193738E-02
   1.500000E+04   1.460000E+01   1.183048E+08   5.570971E+02   1.192344E-02
   1.500000E+04   1.470000E+01   1.200568E+08   5.624424E+02   1.190959E-02
   1.500000E+04   1.480000E+01   1.218209E+08   5.677946E+02   1.189583E-02
   1.500000E+04   1.490000E+01   1.235970E+08   5.731539E+02   1.188215E-02
   1.500000E+04   1.500000E+01   1.253851E+08   5.785200E+02   1.186856E-02
   1.500000E+04   1.510000E+01   1.271852E+08   5.838928E+02   1.185506E-02
   1.500000E+04   1.520000E+01   1.289974E+08   5.892722E+02   1.184164E-02
   1.500000E+04   1.530000E+01   1.308215E+08   5.946580E+02   1.182830E-02
   1.500000E+04   1.540000E+01   1.326575E+08   6.000503E+02   1.181505E-02
   1.500000E+04   1.550000E+01   1.345055E+08   6.054487E+02   1.180187E-02
   1.500000E+04   1.560000E+01   1.363654E+08   6.108533E+02   1.178878E-02
   1.500000E+04   1.570000E+01   1.382372E+08   6.162639E+02   1.177576E-02
   1.500000E+04   1.580000E+01   1.401209E+08   6.216803E+02   1.176282E-02
   1.500000E+04   1.590000E+01   1.420165E+08   6.271027E+02   1.174996E-02
   1.500000E+04   1.600000E+01   1.439239E+08   6.325306E+02   1.173718E-02
   1.500000E+04   1.610000E+01   1.458432E+08   6.379642E+02   1.172447E-02
   1.500000E+04   1.620000E+01   1.477744E+08   6.434033E+02   1.171183E-02
   1.500000E+04   1.630000E+01   1.497173E+08   6.488478E+02   1.169927E-02
   1.500000E+04   1.640000E+01   1.516720E+08   6.542976E+02   1.168678E-02
   1.500000E+04   1.650000E+01   1.536385E+08   6.597525E+02   1.167436E-02
   1.500000E+04   1.660000E+01   1.556168E+08   6.652126E+02   1.166201E-02
   1.500000E+04   1.670000E+01   1.576068E+08   6.706777E+02   1.164974E-02
   1.500000E+04   1.680000E+01   1.596086E+08   6.761477E+02   1.163753E-02
   1.500000E+04   1.690000E+01   1.616221E+08   6.816226E+02   1.162539E-02
   1.500000E+04   1.700000E+01   1.636473E+08   6.871021E+02   1.161332E-02
   1.500000E+04   1.710000E+01   1.656842E+08   6.925863E+02   1.160131E-02
   1.500000E+04   1.720000E+01   1.677328E+08   6.980752E+02   1.158937E-02
   1.500000E+04   1.730000E+01   1.697930E+08   7.035686E+02   1.157750E-02
   1.500000E+04   1.740000E+01   1.718649E+08   7.090663E+02   1.156569E-02
   1.500000E+04   1.750000E+01   1.739484E+08   7.145684E+02   1.155394E-02
   1.500000E+04   1.760000E+01   1.760435E+08   7.200747E+02   1.154226E-02
   1.500000E+04   1.770000E+01   1.781503E+08   7.255853E+02   1.153064E-02
   1.500000E+04   1.780000E+01   1.802686E+08   7.311000E+02   1.151909E-02
   1.500000E+04   1.790000E+01   1.823985E+08   7.366187E+02   1.150759E-02
   1.500000E+04   1.800000E+01   1.845400E+08   7.421412E+02   1.149616E-02
   1.500000E+04   1.810000E+01   1.866930E+08   7.476677E+02   1.148478E-02
   1.500000E+04   1.820000E+01   1.888576E+08   7.531981E+02   1.147347E-02
   1.500000E+04   1.830000E+01   1.910337E+08   7.587322E+02   1.146221E-02
   1.500000E+04   1.840000E+01   1.932213E+08   7.642700E+02   1.145101E-02
   1.500000E+04   1.850000E+01   1.954204E+08   7.698113E+02   1.143987E-02
   1.500000E+04   1.860000E+01   1.976309E+08   7.753563E+02   1.142879E-02
   1.500000E+04   1.870000E+01   1.998530E+08   7.809047E+02   1.141776E-02
   1.500000E+04   1.880000E+01   2.020865E+08   7.864566E+02   1.140679E-02
   1.500000E+04   1.890000E+01   2.043314E+08   7.920118E+02   1.139587E-02
   1.500000E+04   1.900000E+01   2.065878E+08   7.975702E+02   1.138501E-02
   1.500000E+04   1.910000E+01   2.088556E+08   8.031319E+02   1.137420E-02
   1.500000E+04   1.920000E+01   2.111347E+08   8.086968E+02   1.136345E-02
   1.500000E+04   1.930000E+01   2.134253E+08   8.142649E+02   1.135274E-02
   1.500000E+04   1.940000E+01   2.157273E+08   8.198360E+02   1.134210E-02
   1.500000E+04   1.950000E+01   2.180405E+08   8.254100E+02   1.133150E-02
   1.500000E+04   1.960000E+01   2.203652E+08   8.309870E+02   1.132095E-02
   1.500000E+04   1.970000E+01   2.227012E+08   8.365669E+02   1.131046E-02
   1.500000E+04   1.980000E+01   2.250485E+08   8.421497E+02   1.130002E-02
   1.500000E+04   1.990000E+01   2.274071E+08   8.477353E+02   1.128962E-02
   1.500000E+04   2.000000E+01   2.297770E+08   8.533235E+02   1.127928E-02
   1.500000E+04   2.010000E+01   2.321582E+08   8.589144E+02   1.126899E-02
   1.500000E+04   2.020000E+01   2.345507E+08   8.645080E+02   1.125874E-02
   1.500000E+04   2.030000E+01   2.369545E+08   8.701042E+02   1.124854E-02
   1.500000E+04   2.040000E+01   2.393695E+08   8.757029E+02   1.123839E-02
   1.500000E+04   2.050000E+01   2.417957E+08   8.813040E+02   1.122829E-02
   1.500000E+04   2.060000E+01   2.442331E+08   8.869077E+02   1.121823E-02
   1.500000E+04   2.070000E+01   2.466818E+08   8.925137E+02   1.120822E-02
   1.500000E+04   2.080000E+01   2.491417E+08   8.981221E+02   1.119826E-02
   1.500000E+04   2.090000E+01   2.516127E+08   9.037327E+02   1.118834E-02
   1.500000E+04   2.100000E+01   2.540949E+08   9.093455E+02   1.117847E-02
   1.500000E+04   2.110000E+01   2.565883E+08   9.149607E+02   1.116864E-02
   1.500000E+04   2.120000E+01   2.590928E+08   9.205780E+02   1.115885E-02
   1.500000E+04   2.130000E+01   2.616085E+08   9.261974E+02   1.114911E-02
   1.500000E+04   2.140000E+01   2.641353E+08   9.318189E+02   1.113942E-02
   1.500000E+04   2.150000E+01   2.666732E+08   9.374423E+02   1.112976E-02
   1.500000E+04   2.160000E+01   2.692222E+08   9.430679E+02   1.112015E-02
   1.500000E+04   2.170000E+01   2.717824E+08   9.486953E+02   1.111058E-02
   1.500000E+04   2.180000E+01   2.743536E+08   9.543248E+02   1.110106E-02
   1.500000E+04   2.190000E+01   2.769358E+08   9.599561E+02   1.109157E-02
   1.500000E+04   2.200000E+01   2.795291E+08   9.655891E+02   1.108213E-02
   1.500000E+04   2.210000E+01   2.821335E+08   9.712240E+02   1.107273E-02
   1.500000E+04   2.220000E+01   2.847489E+08   9.768608E+02   1.106336E-02
   1.500000E+04   2.230000E+01   2.873753E+08   9.824992E+02   1.105404E-02
   1.500000E+04   2.240000E+01   2.900128E+08   9.881393E+02   1.104476E-02
   1.500000E+04   2.250000E+01   2.926612E+08   9.937810E+02   1.103552E-02
   1.500000E+04   2.260000E+01   2.953206E+08   9.994245E+02   1.102631E-02
   1.500000E+04   2.270000E+01   2.979910E+08   1.005069E+03   1.101715E-02
   1.500000E+04   2.280000E+01   3.006724E+08   1.010716E+03   1.100802E-02
   1.500000E+04   2.290000E+01   3.033647E+08   1.016364E+03   1.099893E-02
   1.500000E+04   2.300000E+01   3.060680E+08   1.022014E+03   1.098988E-02
   1.500000E+04   2.310000E+01   3.087822E+08   1.027665E+03   1.098087E-02
   1.500000E+04   2.320000E+01   3.115073E+08   1.033317E+03   1.097190E-02
   1.500000E+04   2.330000E+01   3.142434E+08   1.038971E+03   1.096296E-02
   1.500000E+04   2.340000E+01   3.169904E+08   1.044626E+03   1.095406E-02
   1.500000E+04   2.350000E+01   3.197482E+08   1.050283E+03   1.094519E-02
   1.500000E+04   2.360000E+01   3.225169E+08   1.055941E+03   1.093636E-02
   1.500000E+04   2.370000E+01   3.252965E+08   1.061600E+03   1.092757E-02
   1.500000E+04   2.380000E+01   3.280870E+08   1.067260E+03   1.091881E-02
   1.500000E+04   2.390000E+01   3.308883E+08   1.072922E+03   1.091009E-02
   1.500000E+04   2.400000E+01   3.337004E+08   1.078584E+03   1.090140E-02
   1.500000E+04   2.410000E+01   3.365234E+08   1.084248E+03   1.089275E-02
   1.500000E+04   2.420000E+01   3.393572E+08   1.089913E+03   1.088413E-02
   1.500000E+04   2.430000E+01   3.422018E+08   1.095579E+03   1.087554E-02
   1.500000E+04   2.440000E+01   3.450572E+08   1.101247E+03   1.086699E-02
   1.500000E+04   2.450000E+01   3.479233E+08   1.106915E+03   1.085847E-02
   1.500000E+04   2.460000E+01   3.508003E+08   1.112584E+03   1.084999E-02
   1.500000E+04   2.470000E+01   3.536880E+08   1.118254E+03   1.084154E-02
   1.500000E+04   2.480000E+01   3.565865E+08   1.123926E+03   1.083312E-02
   1.500000E+04   2.490000E+01   3.594957E+08   1.129598E+03   1.082473E-02
   1.500000E+04   2.500000E+01   3.624156E+08   1.135271E+03   1.081638E-02
   1.500000E+04   2.510000E+01   3.653463E+08   1.140945E+03   1.080806E-02
   1.500000E+04   2.520000E+01   3.682877E+08   1.146620E+03   1.079977E-02
   1.500000E+04   2.530000E+01   3.712399E+08   1.152296E+03   1.079151E-02
   1.500000E+04   2.540000E+01   3.742027E+08   1.157972E+03   1.078328E-02
   1.500000E+04   2.550000E+01   3.771761E+08   1.163649E+03   1.077509E-02
   1.500000E+04   2.560000E+01   3.801603E+08   1.169328E+03   1.076692E-02
   1.500000E+04   2.570000E+01   3.831552E+08   1.175007E+03   1.075879E-02
   1.500000E+04   2.580000E+01   3.861607E+08   1.180686E+03   1.075068E-02
   1.500000E+04   2.590000E+01   3.891768E+08   1.186367E+03   1.074261E-02
   1.500000E+04   2.600000E+01   3.922035E+08   1.192047E+03   1.073456E-02
   1.500000E+04   2.610000E+01   3.952410E+08   1.197729E+03   1.072655E-02
   1.500000E+04   2.620000E+01   3.982890E+08   1.203412E+03   1.071856E-02
   1.500000E+04   2.630000E+01   4.013477E+08   1.209095E+03   1.071061E-02
   1.500000E+04   2.640000E+01   4.044169E+08   1.214778E+03   1.070268E-02
   1.500000E+04   2.650000E+01   4.074967E+08   1.220462E+03   1.069478E-02
   1.500000E+04   2.660000E+01   4.105871E+08   1.226147E+03   1.068691E-02
   1.500000E+04   2.670000E+01   4.136881E+08   1.231832E+03   1.067907E-02
   1.500000E+04   2.680000E+01   4.167996E+08   1.237518E+03   1.067126E-02
   1.500000E+04   2.690000E+01   4.199218E+08   1.243204E+03   1.066347E-02
   1.500000E+04   2.700000E+01   4.230543E+08   1.248891E+03   1.065571E-02
   1.500000E+04   2.710000E+01   4.261975E+08   1.254578E+03   1.064799E-02
   1.500000E+04   2.720000E+01   4.293512E+08   1.260266E+03   1.064028E-02
   1.500000E+04   2.730000E+01   4.325155E+08   1.265954E+03   1.063261E-02
   1.500000E+04   2.740000E+01   4.356902E+08   1.271643E+03   1.062496E-02
   1.500000E+04   2.750000E+01   4.388754E+08   1.277332E+03   1.061734E-02
   1.500000E+04   2.760000E+01   4.420711E+08   1.283021E+03   1.060975E-02
   1.500000E+04   2.770000E+01   4.452773E+08   1.288711E+03   1.060218E-02
   1.500000E+04   2.780000E+01   4.484940E+08   1.294401E+03   1.059464E-02
   1.500000E+04   2.790000E+01   4.517211E+08   1.300092E+03   1.058712E-02
   1.500000E+04   2.800000E+01   4.549586E+08   1.305782E+03   1.057963E-02
   1.500000E+04   2.810000E+01   4.582067E+08   1.311473E+03   1.057217E-02
   1.500000E+04   2.820000E+01   4.614651E+08   1.317165E+03   1.056473E-02
   1.500000E+04   2.830000E+01   4.647340E+08   1.322856E+03   1.055732E-02
   1.500000E+04   2.840000E+01   4.680133E+08   1.328548E+03   1.054993E-02
   1.500000E+04   2.850000E+01   4.713030E+08   1.334240E+03   1.054256E-02
   1.500000E+04   2.860000E+01   4.746031E+08   1.339932E+03   1.053523E-02
   1.500000E+04   2.870000E+01   4.779136E+08   1.345625E+03   1.052791E-02
   1.500000E+04   2.880000E+01   4.812345E+08   1.351317E+03   1.052063E-02
   1.500000E+04   2.890000E+01   4.845658E+08   1.357010E+03   1.051336E-02
   1.500000E+04   2.900000E+01   4.879074E+08   1.362703E+03   1.050612E-02
   1.500000E+04   2.910000E+01   4.912594E+08   1.368396E+03   1.049891E-02
   1.500000E+04   2.920000E+01   4.946217E+08   1.374090E+03   1.049171E-02
   1.500000E+04   2.930000E+01   4.979944E+08   1.379783E+03   1.048454E-02
   1.500000E+04   2.940000E+01   5.013774E+08   1.385477E+03   1.047740E-02
   1.500000E+04   2.950000E+01   5.047707E+08   1.391170E+03   1.047028E-02
   1.500000E+04   2.960000E+01   5.081744E+08   1.396864E+03   1.046318E-02
   1.500000E+04   2.970000E+01   5.115883E+08   1.402558E+03   1.045611E-02
   1.500000E+04   2.980000E+01   5.150126E+08   1.408251E+03   1.044905E-02
   1.500000E+04   2.990000E+01   5.184472E+08   1.413945E+03   1.044202E-02
   1.500000E+04   3.000000E+01   5.218919E+08   1.419639E+03   1.043502E-02
   1.500000E+04   3.010000E+01   5.253470E+08   1.425333E+03   1.042803E-02
   1.500000E+04   3.020000E+01   5.288124E+08   1.431027E+03   1.042107E-02
   1.500000E+04   3.030000E+01   5.322880E+08   1.436721E+03   1.041413E-02
   1.500000E+04   3.040000E+01   5.357739E+08   1.442414E+03   1.040722E-02
   1.500000E+04   3.050000E+01   5.392700E+08   1.448108E+03   1.040032E-02
   1.500000E+04   3.060000E+01   5.427763E+08   1.453802E+03   1.039345E-02
   1.500000E+04   3.070000E+01   5.462929E+08   1.459496E+03   1.038660E-02
   1.500000E+04   3.080000E+01   5.498197E+08   1.465189E+03   1.037977E-02
   1.500000E+04   3.090000E+01   5.533567E+08   1.470883E+03   1.037296E-02
   1.500000E+04   3.100000E+01   5.569039E+08   1.476576E+03   1.036617E-02
   1.500000E+04   3.110000E+01   5.604613E+08   1.482269E+03   1.035940E-02
   1.500000E+04   3.120000E+01   5.640289E+08   1.487963E+03   1.035266E-02
   1.500000E+04   3.130000E+01   5.676066E+08   1.493656E+03   1.034594E-02
   1.500000E+04   3.140000E+01   5.711946E+08   1.499349E+03   1.033923E-02
   1.500000E+04   3.150000E+01   5.747926E+08   1.505041E+03   1.033255E-02
   1.500000E+04   3.160000E+01   5.784009E+08   1.510734E+03   1.032589E-02
   1.500000E+04   3.170000E+01   5.820193E+08   1.516427E+03   1.031924E-02
   1.500000E+04   3.180000E+01   5.856478E+08   1.522119E+03   1.031262E-02
   1.500000E+04   3.190000E+01   5.892865E+08   1.527811E+03   1.030602E-02
   1.500000E+04   3.200000E+01   5.929352E+08   1.533503E+03   1.029944E-02
   1.500000E+04   3.210000E+01   5.965940E+08   1.539194E+03   1.029288E-02
   1.500000E+04   3.220000E+01   6.002631E+08   1.544886E+03   1.028634E-02
   1.500000E+04   3.230000E+01   6.039421E+08   1.550577E+03   1.027981E-02
   1.500000E+04   3.240000E+01   6.076313E+08   1.556268E+03   1.027331E-02
   1.500000E+04   3.250000E+01   6.113306E+08   1.561959E+03   1.026683E-02
   1.500000E+04   3.260000E+01   6.150399E+08   1.567649E+03   1.026036E-02
   1.500000E+04   3.270000E+01   6.187595E+08   1.573340E+03   1.025392E-02
   1.500000E+04   3.280000E+01   6.224889E+08   1.579030E+03   1.024749E-02
   1.500000E+04   3.290000E+01   6.262284E+08   1.584719E+03   1.024109E-02
   1.500000E+04   3.300000E+01   6.299780E+08   1.590409E+03   1.023470E-02
   1.500000E+04   3.310000E+01   6.337376E+08   1.596098E+03   1.022833E-02
   1.500000E+04   3.320000E+01   6.375074E+08   1.601786E+03   1.022198E-02
   1.500000E+04   3.330000E+01   6.412870E+08   1.607475E+03   1.021565E-02
